bottle	AE-EXP4-C3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	161.600	25.000
0.150	180.700	25.000
0.300	208.900	25.000
0.450	231.250	25.000
0.600	245.850	25.000
0.750	257.050	25.000
0.900	266.100	25.000
1.050	273.600	25.000
1.200	280.650	25.000
1.350	287.750	25.000
1.500	295.350	25.000
1.650	303.500	25.000
1.800	312.650	25.000
1.950	324.300	25.000
2.100	340.450	25.000
2.250	367.850	25.000
2.400	401.250	25.000
2.550	419.900	25.000
2.700	431.150	25.000
2.850	438.900	25.000
3.000	444.850	25.000
3.150	449.800	25.000
3.300	453.900	25.000
3.450	457.400	25.000
3.600	460.600	25.000
3.750	463.400	25.000
3.900	465.800	25.000
4.050	468.100	25.000
