bottle	AE-EXP4-NaOH3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	137.800	25.000
0.150	146.550	25.000
0.300	158.150	25.000
0.450	174.850	25.000
0.600	200.250	25.000
0.750	224.450	25.000
0.900	240.300	25.000
1.050	251.600	25.000
1.200	261.050	25.000
1.350	269.000	25.000
1.500	276.300	25.000
1.650	283.150	25.000
1.800	290.250	25.000
1.950	297.350	25.000
2.100	305.200	25.000
2.250	314.000	25.000
2.400	324.550	25.000
2.550	338.950	25.000
2.700	363.050	25.000
2.850	396.500	25.000
3.000	416.850	25.000
3.150	428.950	25.000
3.300	437.300	25.000
3.450	443.550	25.000
3.600	448.500	25.000
3.750	452.750	25.000
3.900	456.400	25.000
4.050	459.650	25.000
