bottle	SO289-30359	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	160.700	25.000
0.150	178.650	25.000
0.300	205.800	25.000
0.450	228.150	25.000
0.600	242.850	25.000
0.750	253.800	25.000
0.900	262.850	25.000
1.050	270.800	25.000
1.200	278.200	25.000
1.350	285.350	25.000
1.500	292.600	25.000
1.650	300.250	25.000
1.800	308.650	25.000
1.950	318.400	25.000
2.100	331.000	25.000
2.250	350.300	25.000
2.400	382.500	25.000
2.550	409.200	25.000
2.700	424.000	25.000
2.850	433.400	25.000
3.000	440.300	25.000
3.150	445.800	25.000
3.300	450.300	25.000
3.450	454.100	25.000
3.600	457.400	25.000
3.750	460.500	25.000
3.900	463.150	25.000
4.050	465.500	25.000
