bottle	AE-EXP5-I1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	158.550	25.000
0.150	176.300	25.000
0.300	203.550	25.000
0.450	227.300	25.000
0.600	242.800	25.000
0.750	254.400	25.000
0.900	263.650	25.000
1.050	271.700	25.000
1.200	279.100	25.000
1.350	286.350	25.000
1.500	293.750	25.000
1.650	301.800	25.000
1.800	310.700	25.000
1.950	321.400	25.000
2.100	335.950	25.000
2.250	359.850	25.000
2.400	394.050	25.000
2.550	415.250	25.000
2.700	427.700	25.000
2.850	436.000	25.000
3.000	442.300	25.000
3.150	447.400	25.000
3.300	451.650	25.000
3.450	455.250	25.000
3.600	458.450	25.000
3.750	461.400	25.000
3.900	463.950	25.000
4.050	466.250	25.000
