bottle	AE-EXP7-I1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	158.750	25.000
0.150	176.450	25.000
0.300	204.050	25.000
0.450	227.800	25.000
0.600	243.100	25.000
0.750	254.450	25.000
0.900	263.800	25.000
1.050	271.850	25.000
1.200	279.550	25.000
1.350	286.950	25.000
1.500	294.500	25.000
1.650	302.600	25.000
1.800	311.600	25.000
1.950	322.550	25.000
2.100	337.300	25.000
2.250	361.950	25.000
2.400	395.850	25.000
2.550	416.200	25.000
2.700	428.250	25.000
2.850	436.400	25.000
3.000	442.650	25.000
3.150	447.700	25.000
3.300	451.900	25.000
3.450	455.500	25.000
3.600	458.600	25.000
3.750	461.550	25.000
3.900	464.100	25.000
4.050	466.350	25.000
