bottle	SO289-18032022-07-45	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.450	25.000
0.150	177.350	25.000
0.300	205.150	25.000
0.450	228.700	25.000
0.600	243.850	25.000
0.750	255.100	25.000
0.900	264.350	25.000
1.050	272.500	25.000
1.200	280.200	25.000
1.350	287.700	25.000
1.500	295.200	25.000
1.650	303.400	25.000
1.800	312.500	25.000
1.950	323.650	25.000
2.100	338.950	25.000
2.250	364.850	25.000
2.400	398.600	25.000
2.550	417.900	25.000
2.700	429.500	25.000
2.850	437.500	25.000
3.000	443.600	25.000
3.150	448.500	25.000
3.300	452.700	25.000
3.450	456.200	25.000
3.600	459.400	25.000
3.750	462.200	25.000
3.900	464.700	25.000
4.050	467.000	25.000
