bottle	CRM-198-0307-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.950	25.000
0.150	190.250	25.000
0.300	218.200	25.000
0.450	236.450	25.000
0.600	249.250	25.000
0.750	259.500	25.000
0.900	268.050	25.000
1.050	275.700	25.000
1.200	283.100	25.000
1.350	290.600	25.000
1.500	298.500	25.000
1.650	307.500	25.000
1.800	318.200	25.000
1.950	332.350	25.000
2.100	355.250	25.000
2.250	390.550	25.000
2.400	412.900	25.000
2.550	425.600	25.000
2.700	434.250	25.000
2.850	440.700	25.000
3.000	445.800	25.000
3.150	450.100	25.000
3.300	453.800	25.000
3.450	457.000	25.000
3.600	459.900	25.000
3.750	462.500	25.000
3.900	464.800	25.000
4.050	467.000	25.000
