bottle	NUTSLAB05	1	12	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.100	25.000
0.150	185.750	25.000
0.300	213.100	25.000
0.450	232.800	25.000
0.600	246.150	25.000
0.750	256.500	25.000
0.900	265.250	25.000
1.050	272.850	25.000
1.200	280.200	25.000
1.350	287.350	25.000
1.500	294.600	25.000
1.650	302.450	25.000
1.800	311.150	25.000
1.950	321.550	25.000
2.100	335.250	25.000
2.250	356.900	25.000
2.400	389.350	25.000
2.550	412.200	25.000
2.700	425.550	25.000
2.850	434.350	25.000
3.000	441.000	25.000
3.150	446.300	25.000
3.300	450.700	25.000
3.450	454.450	25.000
3.600	457.600	25.000
3.750	460.700	25.000
3.900	463.300	25.000
4.050	465.650	25.000
