bottle	AE-HL-E2-I3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.400	25.000
0.150	178.150	25.000
0.300	206.650	25.000
0.450	229.700	25.000
0.600	244.500	25.000
0.750	255.600	25.000
0.900	264.800	25.000
1.050	272.900	25.000
1.200	280.500	25.000
1.350	288.000	25.000
1.500	295.700	25.000
1.650	304.100	25.000
1.800	313.600	25.000
1.950	325.300	25.000
2.100	341.900	25.000
2.250	370.700	25.000
2.400	402.550	25.000
2.550	420.100	25.000
2.700	430.750	25.000
2.850	438.300	25.000
3.000	444.200	25.000
3.150	448.950	25.000
3.300	453.000	25.000
3.450	456.450	25.000
3.600	459.600	25.000
3.750	462.350	25.000
3.900	464.800	25.000
4.050	467.000	25.000
