bottle	NUTSLAB05	2	12	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.300	25.000
0.150	186.050	25.000
0.300	213.400	25.000
0.450	233.100	25.000
0.600	246.400	25.000
0.750	256.800	25.000
0.900	265.450	25.000
1.050	273.200	25.000
1.200	280.550	25.000
1.350	287.650	25.000
1.500	294.900	25.000
1.650	302.750	25.000
1.800	311.500	25.000
1.950	321.850	25.000
2.100	335.600	25.000
2.250	357.350	25.000
2.400	389.800	25.000
2.550	412.600	25.000
2.700	425.850	25.000
2.850	434.700	25.000
3.000	441.300	25.000
3.150	446.600	25.000
3.300	451.000	25.000
3.450	454.700	25.000
3.600	458.000	25.000
3.750	461.000	25.000
3.900	463.600	25.000
4.050	465.900	25.000
