bottle	AE-EXP1-NaOH3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	136.400	25.000
0.150	145.550	25.000
0.300	157.750	25.000
0.450	175.150	25.000
0.600	201.250	25.000
0.750	225.000	25.000
0.900	240.300	25.000
1.050	251.600	25.000
1.200	260.750	25.000
1.350	268.850	25.000
1.500	276.200	25.000
1.650	283.300	25.000
1.800	290.250	25.000
1.950	297.550	25.000
2.100	305.500	25.000
2.250	314.650	25.000
2.400	325.750	25.000
2.550	341.350	25.000
2.700	367.700	25.000
2.850	400.050	25.000
3.000	418.400	25.000
3.150	429.600	25.000
3.300	437.450	25.000
3.450	443.400	25.000
3.600	448.300	25.000
3.750	452.400	25.000
3.900	455.950	25.000
4.050	459.100	25.000
