bottle	AE-EXP2-NaOH2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	136.250	25.000
0.150	145.300	25.000
0.300	157.350	25.000
0.450	174.450	25.000
0.600	200.550	25.000
0.750	224.550	25.000
0.900	240.050	25.000
1.050	251.400	25.000
1.200	260.700	25.000
1.350	268.650	25.000
1.500	276.050	25.000
1.650	283.100	25.000
1.800	290.100	25.000
1.950	297.450	25.000
2.100	305.400	25.000
2.250	314.500	25.000
2.400	325.550	25.000
2.550	341.100	25.000
2.700	367.400	25.000
2.850	399.850	25.000
3.000	418.300	25.000
3.150	429.550	25.000
3.300	437.450	25.000
3.450	443.450	25.000
3.600	448.300	25.000
3.750	452.400	25.000
3.900	455.900	25.000
4.050	459.100	25.000
