bottle	SO289-41157	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.000	25.000
0.150	176.150	25.000
0.300	203.050	25.000
0.450	226.500	25.000
0.600	241.650	25.000
0.750	252.850	25.000
0.900	262.000	25.000
1.050	270.100	25.000
1.200	277.500	25.000
1.350	284.750	25.000
1.500	291.950	25.000
1.650	299.700	25.000
1.800	308.100	25.000
1.950	317.850	25.000
2.100	330.500	25.000
2.250	349.700	25.000
2.400	382.050	25.000
2.550	409.000	25.000
2.700	423.800	25.000
2.850	433.250	25.000
3.000	440.200	25.000
3.150	445.700	25.000
3.300	450.200	25.000
3.450	454.050	25.000
3.600	457.400	25.000
3.750	460.400	25.000
3.900	463.050	25.000
4.050	465.400	25.000
