bottle	AE-EXP5-I2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	158.500	25.000
0.150	175.950	25.000
0.300	203.550	25.000
0.450	227.300	25.000
0.600	242.650	25.000
0.750	254.000	25.000
0.900	263.300	25.000
1.050	271.400	25.000
1.200	279.050	25.000
1.350	286.450	25.000
1.500	293.900	25.000
1.650	302.000	25.000
1.800	311.000	25.000
1.950	321.700	25.000
2.100	336.200	25.000
2.250	360.050	25.000
2.400	394.200	25.000
2.550	415.300	25.000
2.700	427.650	25.000
2.850	435.900	25.000
3.000	442.250	25.000
3.150	447.350	25.000
3.300	451.600	25.000
3.450	455.200	25.000
3.600	458.350	25.000
3.750	461.300	25.000
3.900	463.900	25.000
4.050	466.150	25.000
