bottle	AE-HL-E3-I1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.400	25.000
0.150	177.700	25.000
0.300	205.650	25.000
0.450	228.650	25.000
0.600	243.550	25.000
0.750	254.650	25.000
0.900	263.850	25.000
1.050	271.950	25.000
1.200	279.600	25.000
1.350	287.000	25.000
1.500	294.550	25.000
1.650	302.750	25.000
1.800	311.900	25.000
1.950	323.000	25.000
2.100	338.350	25.000
2.250	364.350	25.000
2.400	397.800	25.000
2.550	417.100	25.000
2.700	428.700	25.000
2.850	436.700	25.000
3.000	442.750	25.000
3.150	447.700	25.000
3.300	451.850	25.000
3.450	455.400	25.000
3.600	458.500	25.000
3.750	461.400	25.000
3.900	463.900	25.000
4.050	466.200	25.000
