bottle	AE-EXP6-I1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	157.500	25.000
0.150	175.050	25.000
0.300	202.300	25.000
0.450	226.550	25.000
0.600	242.200	25.000
0.750	253.700	25.000
0.900	263.100	25.000
1.050	271.250	25.000
1.200	279.000	25.000
1.350	286.400	25.000
1.500	294.100	25.000
1.650	302.250	25.000
1.800	311.300	25.000
1.950	322.350	25.000
2.100	337.350	25.000
2.250	362.700	25.000
2.400	396.600	25.000
2.550	416.550	25.000
2.700	428.400	25.000
2.850	436.450	25.000
3.000	442.650	25.000
3.150	447.600	25.000
3.300	451.800	25.000
3.450	455.400	25.000
3.600	458.500	25.000
3.750	461.500	25.000
3.900	463.950	25.000
4.050	466.250	25.000
