bottle	CRM-198-0366-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.800	25.000
0.150	190.850	25.000
0.300	218.800	25.000
0.450	237.050	25.000
0.600	250.050	25.000
0.750	260.250	25.000
0.900	268.800	25.000
1.050	276.350	25.000
1.200	283.650	25.000
1.350	291.100	25.000
1.500	298.900	25.000
1.650	307.900	25.000
1.800	318.500	25.000
1.950	332.600	25.000
2.100	355.400	25.000
2.250	390.700	25.000
2.400	413.400	25.000
2.550	426.200	25.000
2.700	434.900	25.000
2.850	441.350	25.000
3.000	446.500	25.000
3.150	450.800	25.000
3.300	454.500	25.000
3.450	457.700	25.000
3.600	460.700	25.000
3.750	463.200	25.000
3.900	465.600	25.000
4.050	467.700	25.000
