bottle	AE-EXP11-C1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	156.300	25.000
0.150	173.850	25.000
0.300	201.350	25.000
0.450	226.200	25.000
0.600	242.100	25.000
0.750	253.650	25.000
0.900	263.150	25.000
1.050	271.500	25.000
1.200	279.300	25.000
1.350	286.950	25.000
1.500	294.700	25.000
1.650	303.150	25.000
1.800	312.600	25.000
1.950	324.350	25.000
2.100	341.000	25.000
2.250	369.900	25.000
2.400	401.900	25.000
2.550	419.400	25.000
2.700	430.050	25.000
2.850	437.600	25.000
3.000	443.500	25.000
3.150	448.300	25.000
3.300	452.300	25.000
3.450	455.800	25.000
3.600	458.900	25.000
3.750	461.700	25.000
3.900	464.100	25.000
4.050	466.400	25.000
