bottle	AE-EXP8-NaOH3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	136.400	25.000
0.150	145.500	25.000
0.300	157.450	25.000
0.450	174.750	25.000
0.600	200.850	25.000
0.750	225.000	25.000
0.900	240.550	25.000
1.050	252.000	25.000
1.200	261.400	25.000
1.350	269.300	25.000
1.500	276.550	25.000
1.650	283.550	25.000
1.800	290.600	25.000
1.950	298.000	25.000
2.100	306.200	25.000
2.250	315.600	25.000
2.400	327.350	25.000
2.550	344.350	25.000
2.700	373.650	25.000
2.850	404.050	25.000
3.000	420.700	25.000
3.150	431.100	25.000
3.300	438.600	25.000
3.450	444.300	25.000
3.600	449.000	25.000
3.750	453.000	25.000
3.900	456.400	25.000
4.050	459.500	25.000
