bottle	SO289-41217	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.800	25.000
0.150	186.150	25.000
0.300	213.950	25.000
0.450	233.800	25.000
0.600	247.050	25.000
0.750	257.300	25.000
0.900	266.000	25.000
1.050	273.800	25.000
1.200	281.200	25.000
1.350	288.400	25.000
1.500	295.850	25.000
1.650	304.000	25.000
1.800	313.100	25.000
1.950	324.250	25.000
2.100	339.800	25.000
2.250	366.200	25.000
2.400	399.400	25.000
2.550	418.200	25.000
2.700	429.600	25.000
2.850	437.450	25.000
3.000	443.500	25.000
3.150	448.400	25.000
3.300	452.450	25.000
3.450	456.050	25.000
3.600	459.250	25.000
3.750	461.950	25.000
3.900	464.450	25.000
4.050	466.700	25.000
