bottle	AE-EXP11-NaOH1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	145.150	25.000
0.150	157.150	25.000
0.300	175.150	25.000
0.450	204.150	25.000
0.600	229.250	25.000
0.750	245.200	25.000
0.900	256.850	25.000
1.050	266.500	25.000
1.200	275.000	25.000
1.350	283.000	25.000
1.500	290.900	25.000
1.650	299.050	25.000
1.800	308.350	25.000
1.950	319.250	25.000
2.100	333.550	25.000
2.250	357.100	25.000
2.400	392.800	25.000
2.550	415.150	25.000
2.700	427.900	25.000
2.850	436.400	25.000
3.000	442.800	25.000
3.150	447.950	25.000
3.300	452.250	25.000
3.450	455.900	25.000
3.600	459.200	25.000
3.750	462.100	25.000
3.900	464.600	25.000
4.050	466.900	25.000
