bottle	SO289-41073	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.350	25.000
0.150	190.650	25.000
0.300	221.900	25.000
0.450	241.200	25.000
0.600	254.400	25.000
0.750	265.100	25.000
0.900	274.450	25.000
1.050	283.150	25.000
1.200	291.950	25.000
1.350	301.350	25.000
1.500	311.900	25.000
1.650	325.500	25.000
1.800	346.500	25.000
1.950	385.150	25.000
2.100	414.200	25.000
2.250	429.050	25.000
2.400	438.400	25.000
2.550	445.250	25.000
2.700	450.750	25.000
2.850	455.200	25.000
3.000	459.100	25.000
3.150	462.400	25.000
3.300	465.350	25.000
3.450	467.950	25.000
3.600	470.300	25.000
3.750	472.500	25.000
3.900	474.450	25.000
4.050	476.300	25.000
