bottle	SO289-41169	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	162.350	25.000
0.150	182.250	25.000
0.300	210.850	25.000
0.450	232.150	25.000
0.600	246.300	25.000
0.750	257.150	25.000
0.900	266.150	25.000
1.050	274.050	25.000
1.200	281.450	25.000
1.350	288.800	25.000
1.500	296.250	25.000
1.650	304.500	25.000
1.800	313.900	25.000
1.950	325.550	25.000
2.100	342.100	25.000
2.250	370.850	25.000
2.400	402.900	25.000
2.550	420.300	25.000
2.700	430.950	25.000
2.850	438.550	25.000
3.000	444.400	25.000
3.150	449.200	25.000
3.300	453.250	25.000
3.450	456.700	25.000
3.600	459.850	25.000
3.750	462.550	25.000
3.900	465.000	25.000
4.050	467.250	25.000
