bottle	SO289-41244	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.250	25.000
0.150	184.150	25.000
0.300	211.200	25.000
0.450	231.050	25.000
0.600	244.600	25.000
0.750	254.850	25.000
0.900	263.550	25.000
1.050	271.200	25.000
1.200	278.400	25.000
1.350	285.400	25.000
1.500	292.500	25.000
1.650	299.950	25.000
1.800	308.150	25.000
1.950	317.700	25.000
2.100	329.950	25.000
2.250	348.400	25.000
2.400	379.500	25.000
2.550	407.250	25.000
2.700	422.600	25.000
2.850	432.300	25.000
3.000	439.350	25.000
3.150	444.950	25.000
3.300	449.500	25.000
3.450	453.400	25.000
3.600	456.800	25.000
3.750	459.850	25.000
3.900	462.500	25.000
4.050	464.900	25.000
