bottle	AE-EXP10-NaOH1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	141.450	25.000
0.150	151.550	25.000
0.300	165.650	25.000
0.450	186.950	25.000
0.600	213.650	25.000
0.750	232.900	25.000
0.900	245.900	25.000
1.050	255.950	25.000
1.200	264.500	25.000
1.350	272.000	25.000
1.500	279.100	25.000
1.650	286.100	25.000
1.800	293.150	25.000
1.950	300.600	25.000
2.100	308.800	25.000
2.250	318.400	25.000
2.400	330.500	25.000
2.550	348.600	25.000
2.700	379.450	25.000
2.850	407.250	25.000
3.000	422.650	25.000
3.150	432.450	25.000
3.300	439.600	25.000
3.450	445.150	25.000
3.600	449.750	25.000
3.750	453.700	25.000
3.900	457.000	25.000
4.050	460.050	25.000
