bottle	SO289-41204	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	163.800	25.000
0.150	184.650	25.000
0.300	211.950	25.000
0.450	231.750	25.000
0.600	245.000	25.000
0.750	255.300	25.000
0.900	263.950	25.000
1.050	271.700	25.000
1.200	278.950	25.000
1.350	286.050	25.000
1.500	293.300	25.000
1.650	301.100	25.000
1.800	309.850	25.000
1.950	320.100	25.000
2.100	333.850	25.000
2.250	356.050	25.000
2.400	390.050	25.000
2.550	412.700	25.000
2.700	425.650	25.000
2.850	434.300	25.000
3.000	440.750	25.000
3.150	445.900	25.000
3.300	450.250	25.000
3.450	454.000	25.000
3.600	457.200	25.000
3.750	460.100	25.000
3.900	462.700	25.000
4.050	465.000	25.000
