bottle	AE-HL-E2-I2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.350	25.000
0.150	178.150	25.000
0.300	206.750	25.000
0.450	229.550	25.000
0.600	244.350	25.000
0.750	255.500	25.000
0.900	264.550	25.000
1.050	272.750	25.000
1.200	280.400	25.000
1.350	288.000	25.000
1.500	295.650	25.000
1.650	304.050	25.000
1.800	313.550	25.000
1.950	325.300	25.000
2.100	342.150	25.000
2.250	371.250	25.000
2.400	402.900	25.000
2.550	420.100	25.000
2.700	430.700	25.000
2.850	438.250	25.000
3.000	444.100	25.000
3.150	448.850	25.000
3.300	452.800	25.000
3.450	456.300	25.000
3.600	459.450	25.000
3.750	462.150	25.000
3.900	464.600	25.000
4.050	466.900	25.000
