bottle	NUTSLAB02	25	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.200	25.000
0.150	186.250	25.000
0.300	213.450	25.000
0.450	232.900	25.000
0.600	246.150	25.000
0.750	256.400	25.000
0.900	265.050	25.000
1.050	272.800	25.000
1.200	280.100	25.000
1.350	287.250	25.000
1.500	294.500	25.000
1.650	302.350	25.000
1.800	311.050	25.000
1.950	321.400	25.000
2.100	335.200	25.000
2.250	357.000	25.000
2.400	389.500	25.000
2.550	412.200	25.000
2.700	425.400	25.000
2.850	434.200	25.000
3.000	440.850	25.000
3.150	446.100	25.000
3.300	450.500	25.000
3.450	454.250	25.000
3.600	457.450	25.000
3.750	460.500	25.000
3.900	463.050	25.000
4.050	465.400	25.000
