bottle	AE-EXP5-I3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	158.300	25.000
0.150	175.750	25.000
0.300	203.250	25.000
0.450	227.100	25.000
0.600	242.500	25.000
0.750	253.900	25.000
0.900	263.200	25.000
1.050	271.300	25.000
1.200	278.900	25.000
1.350	286.400	25.000
1.500	293.850	25.000
1.650	302.000	25.000
1.800	310.900	25.000
1.950	321.650	25.000
2.100	336.150	25.000
2.250	360.100	25.000
2.400	394.200	25.000
2.550	415.300	25.000
2.700	427.600	25.000
2.850	435.900	25.000
3.000	442.200	25.000
3.150	447.300	25.000
3.300	451.550	25.000
3.450	455.100	25.000
3.600	458.300	25.000
3.750	461.250	25.000
3.900	463.800	25.000
4.050	466.150	25.000
