bottle	SO289-06032022-05-52	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.300	25.000
0.150	177.750	25.000
0.300	205.850	25.000
0.450	228.500	25.000
0.600	243.400	25.000
0.750	254.500	25.000
0.900	263.550	25.000
1.050	271.700	25.000
1.200	279.400	25.000
1.350	286.750	25.000
1.500	294.250	25.000
1.650	302.450	25.000
1.800	311.600	25.000
1.950	322.600	25.000
2.100	337.850	25.000
2.250	363.650	25.000
2.400	397.250	25.000
2.550	416.700	25.000
2.700	428.400	25.000
2.850	436.400	25.000
3.000	442.450	25.000
3.150	447.400	25.000
3.300	451.600	25.000
3.450	455.150	25.000
3.600	458.250	25.000
3.750	461.200	25.000
3.900	463.600	25.000
4.050	465.950	25.000
