bottle	JUNK02	30	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.100	25.000
0.150	186.050	25.000
0.300	213.700	25.000
0.450	232.550	25.000
0.600	245.350	25.000
0.750	255.300	25.000
0.900	263.750	25.000
1.050	271.350	25.000
1.200	278.450	25.000
1.350	285.400	25.000
1.500	292.450	25.000
1.650	299.950	25.000
1.800	308.200	25.000
1.950	317.900	25.000
2.100	330.450	25.000
2.250	349.650	25.000
2.400	382.050	25.000
2.550	408.850	25.000
2.700	423.600	25.000
2.850	433.100	25.000
3.000	439.950	25.000
3.150	445.450	25.000
3.300	450.000	25.000
3.450	453.800	25.000
3.600	457.200	25.000
3.750	460.200	25.000
3.900	462.850	25.000
4.050	465.200	25.000
