bottle	JUNK01	23	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.750	25.000
0.150	191.750	25.000
0.300	217.400	25.000
0.450	234.150	25.000
0.600	246.050	25.000
0.750	255.500	25.000
0.900	263.700	25.000
1.050	271.000	25.000
1.200	278.000	25.000
1.350	284.700	25.000
1.500	291.750	25.000
1.650	299.050	25.000
1.800	307.300	25.000
1.950	317.050	25.000
2.100	329.550	25.000
2.250	348.800	25.000
2.400	381.200	25.000
2.550	407.700	25.000
2.700	422.350	25.000
2.850	431.800	25.000
3.000	438.650	25.000
3.150	444.100	25.000
3.300	448.600	25.000
3.450	452.400	25.000
3.600	455.750	25.000
3.750	458.700	25.000
3.900	461.500	25.000
4.050	463.800	25.000
