bottle	AE-EXP6-C2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.550	25.000
0.150	177.500	25.000
0.300	205.500	25.000
0.450	229.250	25.000
0.600	244.650	25.000
0.750	256.200	25.000
0.900	265.550	25.000
1.050	273.550	25.000
1.200	281.050	25.000
1.350	288.400	25.000
1.500	295.950	25.000
1.650	304.200	25.000
1.800	313.550	25.000
1.950	324.950	25.000
2.100	341.050	25.000
2.250	368.450	25.000
2.400	401.600	25.000
2.550	419.900	25.000
2.700	431.000	25.000
2.850	438.800	25.000
3.000	444.700	25.000
3.150	449.550	25.000
3.300	453.700	25.000
3.450	457.200	25.000
3.600	460.350	25.000
3.750	463.100	25.000
3.900	465.650	25.000
4.050	467.900	25.000
