bottle	AE-EXP6-NaOH2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	139.850	25.000
0.150	149.400	25.000
0.300	162.250	25.000
0.450	182.150	25.000
0.600	209.950	25.000
0.750	231.700	25.000
0.900	245.900	25.000
1.050	256.650	25.000
1.200	265.700	25.000
1.350	273.600	25.000
1.500	281.100	25.000
1.650	288.400	25.000
1.800	295.800	25.000
1.950	303.800	25.000
2.100	312.600	25.000
2.250	323.400	25.000
2.400	337.800	25.000
2.550	361.300	25.000
2.700	395.550	25.000
2.850	416.600	25.000
3.000	428.900	25.000
3.150	437.200	25.000
3.300	443.600	25.000
3.450	448.600	25.000
3.600	452.800	25.000
3.750	456.500	25.000
3.900	459.800	25.000
4.050	462.550	25.000
