bottle	NUTSLAB04	24	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.250	25.000
0.150	186.350	25.000
0.300	213.450	25.000
0.450	233.050	25.000
0.600	246.200	25.000
0.750	256.450	25.000
0.900	265.100	25.000
1.050	272.800	25.000
1.200	280.100	25.000
1.350	287.200	25.000
1.500	294.400	25.000
1.650	302.300	25.000
1.800	310.900	25.000
1.950	321.300	25.000
2.100	335.050	25.000
2.250	356.800	25.000
2.400	389.200	25.000
2.550	412.000	25.000
2.700	425.300	25.000
2.850	434.100	25.000
3.000	440.700	25.000
3.150	446.000	25.000
3.300	450.400	25.000
3.450	454.100	25.000
3.600	457.350	25.000
3.750	460.400	25.000
3.900	463.000	25.000
4.050	465.300	25.000
