bottle	AE-HL-E1-C3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.800	25.000
0.150	179.050	25.000
0.300	207.550	25.000
0.450	230.100	25.000
0.600	244.800	25.000
0.750	255.800	25.000
0.900	265.000	25.000
1.050	273.100	25.000
1.200	280.750	25.000
1.350	288.300	25.000
1.500	296.050	25.000
1.650	304.350	25.000
1.800	313.850	25.000
1.950	325.600	25.000
2.100	342.550	25.000
2.250	371.800	25.000
2.400	403.300	25.000
2.550	420.450	25.000
2.700	430.950	25.000
2.850	438.500	25.000
3.000	444.350	25.000
3.150	449.050	25.000
3.300	453.100	25.000
3.450	456.550	25.000
3.600	459.700	25.000
3.750	462.400	25.000
3.900	464.850	25.000
4.050	467.100	25.000
