bottle	CRM-198-1232-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.400	25.000
0.150	191.650	25.000
0.300	219.650	25.000
0.450	237.750	25.000
0.600	250.600	25.000
0.750	260.850	25.000
0.900	269.250	25.000
1.050	276.900	25.000
1.200	284.300	25.000
1.350	291.750	25.000
1.500	299.800	25.000
1.650	308.600	25.000
1.800	319.300	25.000
1.950	333.450	25.000
2.100	356.300	25.000
2.250	391.650	25.000
2.400	414.100	25.000
2.550	426.850	25.000
2.700	435.500	25.000
2.850	441.900	25.000
3.000	447.000	25.000
3.150	451.300	25.000
3.300	455.050	25.000
3.450	458.200	25.000
3.600	461.200	25.000
3.750	463.750	25.000
3.900	466.050	25.000
4.050	468.200	25.000
