bottle	CRM-195-0421-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.050	25.000
0.150	187.650	25.000
0.300	216.150	25.000
0.450	235.250	25.000
0.600	248.600	25.000
0.750	259.000	25.000
0.900	267.650	25.000
1.050	275.350	25.000
1.200	282.900	25.000
1.350	290.350	25.000
1.500	298.250	25.000
1.650	307.100	25.000
1.800	317.650	25.000
1.950	331.450	25.000
2.100	353.350	25.000
2.250	388.650	25.000
2.400	412.200	25.000
2.550	425.350	25.000
2.700	434.200	25.000
2.850	440.750	25.000
3.000	445.950	25.000
3.150	450.300	25.000
3.300	454.000	25.000
3.450	457.200	25.000
3.600	460.200	25.000
3.750	462.800	25.000
3.900	465.200	25.000
4.050	467.300	25.000
