bottle	CRM-198-0616-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.700	25.000
0.150	192.750	25.000
0.300	220.150	25.000
0.450	237.850	25.000
0.600	250.500	25.000
0.750	260.600	25.000
0.900	268.950	25.000
1.050	276.550	25.000
1.200	284.000	25.000
1.350	291.400	25.000
1.500	299.500	25.000
1.650	308.450	25.000
1.800	319.250	25.000
1.950	333.550	25.000
2.100	356.950	25.000
2.250	392.350	25.000
2.400	414.050	25.000
2.550	426.600	25.000
2.700	435.100	25.000
2.850	441.500	25.000
3.000	446.550	25.000
3.150	450.900	25.000
3.300	454.500	25.000
3.450	457.700	25.000
3.600	460.600	25.000
3.750	463.200	25.000
3.900	465.500	25.000
4.050	467.600	25.000
