bottle	SO289-24032022-00-00	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	158.100	25.000
0.150	175.750	25.000
0.300	203.550	25.000
0.450	227.700	25.000
0.600	243.300	25.000
0.750	254.900	25.000
0.900	264.300	25.000
1.050	272.550	25.000
1.200	280.150	25.000
1.350	287.600	25.000
1.500	295.200	25.000
1.650	303.400	25.000
1.800	312.850	25.000
1.950	324.250	25.000
2.100	340.400	25.000
2.250	367.950	25.000
2.400	400.850	25.000
2.550	419.150	25.000
2.700	430.200	25.000
2.850	437.950	25.000
3.000	443.900	25.000
3.150	448.700	25.000
3.300	452.800	25.000
3.450	456.300	25.000
3.600	459.500	25.000
3.750	462.250	25.000
3.900	464.700	25.000
4.050	467.000	25.000
