bottle	AE-HL-E3-I2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.300	25.000
0.150	176.950	25.000
0.300	204.650	25.000
0.450	228.000	25.000
0.600	243.100	25.000
0.750	254.300	25.000
0.900	263.500	25.000
1.050	271.650	25.000
1.200	279.200	25.000
1.350	286.600	25.000
1.500	294.050	25.000
1.650	302.050	25.000
1.800	311.000	25.000
1.950	321.650	25.000
2.100	336.050	25.000
2.250	359.550	25.000
2.400	393.450	25.000
2.550	414.900	25.000
2.700	427.350	25.000
2.850	435.750	25.000
3.000	442.100	25.000
3.150	447.200	25.000
3.300	451.500	25.000
3.450	455.100	25.000
3.600	458.300	25.000
3.750	461.250	25.000
3.900	463.800	25.000
4.050	466.100	25.000
