bottle	JUNK03	23	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	168.000	25.000
0.150	192.250	25.000
0.300	217.850	25.000
0.450	234.600	25.000
0.600	246.450	25.000
0.750	255.900	25.000
0.900	263.950	25.000
1.050	271.350	25.000
1.200	278.300	25.000
1.350	285.100	25.000
1.500	292.050	25.000
1.650	299.500	25.000
1.800	307.700	25.000
1.950	317.300	25.000
2.100	329.850	25.000
2.250	349.100	25.000
2.400	381.300	25.000
2.550	407.900	25.000
2.700	422.700	25.000
2.850	432.100	25.000
3.000	439.000	25.000
3.150	444.500	25.000
3.300	449.000	25.000
3.450	452.850	25.000
3.600	456.150	25.000
3.750	459.200	25.000
3.900	461.800	25.000
4.050	464.250	25.000
