bottle	CRM-198-0862-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.450	25.000
0.150	190.800	25.000
0.300	218.600	25.000
0.450	236.750	25.000
0.600	249.500	25.000
0.750	259.650	25.000
0.900	268.200	25.000
1.050	275.900	25.000
1.200	283.350	25.000
1.350	290.850	25.000
1.500	298.800	25.000
1.650	307.700	25.000
1.800	318.400	25.000
1.950	332.550	25.000
2.100	355.350	25.000
2.250	390.650	25.000
2.400	413.050	25.000
2.550	425.800	25.000
2.700	434.400	25.000
2.850	440.900	25.000
3.000	446.000	25.000
3.150	450.300	25.000
3.300	454.000	25.000
3.450	457.200	25.000
3.600	460.100	25.000
3.750	462.750	25.000
3.900	465.050	25.000
4.050	467.150	25.000
