bottle	AE-EXP7-C3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	160.450	25.000
0.150	178.350	25.000
0.300	206.000	25.000
0.450	229.450	25.000
0.600	244.650	25.000
0.750	255.900	25.000
0.900	265.200	25.000
1.050	273.250	25.000
1.200	280.900	25.000
1.350	288.300	25.000
1.500	295.950	25.000
1.650	304.000	25.000
1.800	313.050	25.000
1.950	324.000	25.000
2.100	338.950	25.000
2.250	363.950	25.000
2.400	397.850	25.000
2.550	417.950	25.000
2.700	429.900	25.000
2.850	438.000	25.000
3.000	444.200	25.000
3.150	449.250	25.000
3.300	453.400	25.000
3.450	457.000	25.000
3.600	460.250	25.000
3.750	463.000	25.000
3.900	465.600	25.000
4.050	467.800	25.000
