bottle	AE-EXP4-C2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	161.050	25.000
0.150	179.750	25.000
0.300	207.750	25.000
0.450	230.450	25.000
0.600	245.150	25.000
0.750	256.250	25.000
0.900	265.500	25.000
1.050	273.500	25.000
1.200	281.050	25.000
1.350	288.450	25.000
1.500	296.050	25.000
1.650	304.350	25.000
1.800	313.600	25.000
1.950	324.900	25.000
2.100	341.000	25.000
2.250	368.700	25.000
2.400	401.700	25.000
2.550	419.850	25.000
2.700	430.800	25.000
2.850	438.550	25.000
3.000	444.450	25.000
3.150	449.400	25.000
3.300	453.450	25.000
3.450	457.000	25.000
3.600	460.100	25.000
3.750	462.900	25.000
3.900	465.400	25.000
4.050	467.600	25.000
