bottle	AE-EXP11-C2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.150	25.000
0.150	176.850	25.000
0.300	204.700	25.000
0.450	229.000	25.000
0.600	244.500	25.000
0.750	256.000	25.000
0.900	265.250	25.000
1.050	273.550	25.000
1.200	281.400	25.000
1.350	289.000	25.000
1.500	296.650	25.000
1.650	305.050	25.000
1.800	314.500	25.000
1.950	326.100	25.000
2.100	342.550	25.000
2.250	371.000	25.000
2.400	403.250	25.000
2.550	420.950	25.000
2.700	431.700	25.000
2.850	439.350	25.000
3.000	445.200	25.000
3.150	450.000	25.000
3.300	454.050	25.000
3.450	457.550	25.000
3.600	460.700	25.000
3.750	463.500	25.000
3.900	465.900	25.000
4.050	468.150	25.000
