bottle	SO289-02032022-02-09	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	159.750	25.000
0.150	178.250	25.000
0.300	206.650	25.000
0.450	229.600	25.000
0.600	244.500	25.000
0.750	255.600	25.000
0.900	264.650	25.000
1.050	272.850	25.000
1.200	280.500	25.000
1.350	288.000	25.000
1.500	295.600	25.000
1.650	303.900	25.000
1.800	313.150	25.000
1.950	324.600	25.000
2.100	340.600	25.000
2.250	368.000	25.000
2.400	400.900	25.000
2.550	419.150	25.000
2.700	430.250	25.000
2.850	438.000	25.000
3.000	443.900	25.000
3.150	448.750	25.000
3.300	452.850	25.000
3.450	456.350	25.000
3.600	459.550	25.000
3.750	462.250	25.000
3.900	464.800	25.000
4.050	467.000	25.000
