bottle	AE-EXP4-NaOH2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	145.700	25.000
0.150	156.000	25.000
0.300	170.750	25.000
0.450	193.250	25.000
0.600	218.200	25.000
0.750	235.550	25.000
0.900	247.700	25.000
1.050	257.150	25.000
1.200	265.350	25.000
1.350	272.550	25.000
1.500	279.500	25.000
1.650	286.100	25.000
1.800	292.700	25.000
1.950	299.700	25.000
2.100	307.200	25.000
2.250	315.750	25.000
2.400	326.100	25.000
2.550	340.250	25.000
2.700	363.150	25.000
2.850	395.800	25.000
3.000	416.550	25.000
3.150	428.900	25.000
3.300	437.250	25.000
3.450	443.500	25.000
3.600	448.600	25.000
3.750	452.800	25.000
3.900	456.450	25.000
4.050	459.700	25.000
