bottle	AE-EXP9-NaOH1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	138.900	25.000
0.150	148.250	25.000
0.300	160.950	25.000
0.450	180.050	25.000
0.600	207.650	25.000
0.750	230.550	25.000
0.900	245.150	25.000
1.050	256.200	25.000
1.200	265.350	25.000
1.350	273.350	25.000
1.500	280.900	25.000
1.650	288.250	25.000
1.800	295.750	25.000
1.950	303.750	25.000
2.100	312.600	25.000
2.250	323.400	25.000
2.400	337.750	25.000
2.550	361.150	25.000
2.700	395.450	25.000
2.850	416.750	25.000
3.000	429.050	25.000
3.150	437.400	25.000
3.300	443.700	25.000
3.450	448.850	25.000
3.600	453.100	25.000
3.750	456.700	25.000
3.900	459.950	25.000
4.050	462.800	25.000
