bottle	SO289-41240	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	157.400	25.000
0.150	174.950	25.000
0.300	202.550	25.000
0.450	227.150	25.000
0.600	242.850	25.000
0.750	254.450	25.000
0.900	263.950	25.000
1.050	272.300	25.000
1.200	280.100	25.000
1.350	287.600	25.000
1.500	295.400	25.000
1.650	303.750	25.000
1.800	313.200	25.000
1.950	324.750	25.000
2.100	341.200	25.000
2.250	369.400	25.000
2.400	401.800	25.000
2.550	419.700	25.000
2.700	430.600	25.000
2.850	438.200	25.000
3.000	444.100	25.000
3.150	448.900	25.000
3.300	453.000	25.000
3.450	456.450	25.000
3.600	459.600	25.000
3.750	462.350	25.000
3.900	464.850	25.000
4.050	467.050	25.000
