bottle	JUNK01	30	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	163.900	25.000
0.150	185.750	25.000
0.300	213.250	25.000
0.450	232.150	25.000
0.600	244.950	25.000
0.750	255.100	25.000
0.900	263.550	25.000
1.050	270.950	25.000
1.200	278.200	25.000
1.350	285.050	25.000
1.500	292.150	25.000
1.650	299.650	25.000
1.800	307.900	25.000
1.950	317.600	25.000
2.100	330.200	25.000
2.250	349.400	25.000
2.400	381.900	25.000
2.550	408.750	25.000
2.700	423.450	25.000
2.850	432.850	25.000
3.000	439.800	25.000
3.150	445.300	25.000
3.300	449.800	25.000
3.450	453.600	25.000
3.600	456.900	25.000
3.750	460.000	25.000
3.900	462.600	25.000
4.050	465.000	25.000
