bottle	JUNK02	23	11	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.850	25.000
0.150	192.050	25.000
0.300	217.700	25.000
0.450	234.350	25.000
0.600	246.300	25.000
0.750	255.800	25.000
0.900	263.850	25.000
1.050	271.200	25.000
1.200	278.100	25.000
1.350	284.900	25.000
1.500	291.950	25.000
1.650	299.350	25.000
1.800	307.550	25.000
1.950	317.200	25.000
2.100	329.700	25.000
2.250	349.000	25.000
2.400	381.200	25.000
2.550	407.850	25.000
2.700	422.550	25.000
2.850	431.900	25.000
3.000	438.850	25.000
3.150	444.300	25.000
3.300	448.800	25.000
3.450	452.700	25.000
3.600	455.950	25.000
3.750	459.000	25.000
3.900	461.700	25.000
4.050	464.100	25.000
